0,-1,558.9573,129.50816,81.07135,86.00748,0.73290706,-1,-1,-1
1,-1,558.8299,129.32683,81.50586,85.97093,0.7406614,-1,-1,-1
2,-1,559.9989,131.86792,79.8371,83.828156,0.6994299,-1,-1,-1
3,-1,561.12354,133.4707,80.190186,84.99045,0.5785624,-1,-1,-1
4,-1,561.3753,133.83324,79.22223,84.260666,0.54748803,-1,-1,-1
5,-1,561.9103,133.09943,78.378235,85.2151,0.6396234,-1,-1,-1
6,-1,562.81244,132.40543,77.606445,85.87579,0.58039814,-1,-1,-1
7,-1,563.0592,132.74321,76.714905,83.79707,0.5767187,-1,-1,-1
8,-1,562.0769,131.30406,79.053894,85.679596,0.55211955,-1,-1,-1
9,-1,562.30133,129.39905,79.30774,86.45764,0.63094974,-1,-1,-1
10,-1,563.1309,128.56369,78.30798,86.68196,0.67672855,-1,-1,-1
11,-1,563.9969,128.35452,77.46521,86.09708,0.8154787,-1,-1,-1
12,-1,565.6637,128.27748,76.503174,87.127655,0.77892244,-1,-1,-1
13,-1,566.6863,129.13284,76.75,86.01767,0.8399154,-1,-1,-1
14,-1,568.07117,129.0163,76.39868,85.16658,0.8266231,-1,-1,-1
15,-1,568.6899,129.38293,76.69458,85.30513,0.8594453,-1,-1,-1
16,-1,569.0268,131.91898,77.45465,84.54576,0.85534465,-1,-1,-1
17,-1,569.758,134.50443,76.13336,85.12608,0.7562298,-1,-1,-1
18,-1,569.37305,135.21509,79.322876,84.77153,0.6386195,-1,-1,-1
19,-1,570.4223,134.56981,79.26526,85.6738,0.6495765,-1,-1,-1
20,-1,570.7743,137.00993,80.09436,85.839355,0.8068427,-1,-1,-1
21,-1,572.01465,137.66539,79.324646,84.93364,0.86417466,-1,-1,-1
22,-1,572.186,136.73296,79.076355,84.32634,0.80875117,-1,-1,-1
23,-1,573.36237,135.81036,77.315796,84.594345,0.70887786,-1,-1,-1
24,-1,572.95435,134.31964,77.08746,85.54582,0.7243509,-1,-1,-1
25,-1,573.8427,133.03773,75.08276,84.23024,0.85557395,-1,-1,-1
26,-1,570.77014,132.77654,78.61072,85.18106,0.7801367,-1,-1,-1
27,-1,570.3456,132.14973,78.54205,85.460846,0.78400326,-1,-1,-1
28,-1,569.44,132.03465,79.908936,85.17873,0.7970851,-1,-1,-1
29,-1,571.384,133.09546,75.92767,84.11597,0.745475,-1,-1,-1
30,-1,570.5288,132.32979,78.46973,84.85295,0.7813294,-1,-1,-1
31,-1,568.73114,131.63249,80.71832,85.330765,0.7317021,-1,-1,-1
32,-1,570.64594,131.9461,79.59363,84.67595,0.6977375,-1,-1,-1
33,-1,571.4419,131.66574,79.588806,83.594986,0.70777315,-1,-1,-1
34,-1,572.298,130.57361,78.48663,85.055725,0.81025577,-1,-1,-1
35,-1,572.25397,129.8544,79.48248,83.362656,0.7874653,-1,-1,-1
36,-1,573.5038,130.16113,79.20154,83.21474,0.84463567,-1,-1,-1
37,-1,576.452,131.08148,77.234375,82.436966,0.9435906,-1,-1,-1
38,-1,577.0433,130.52922,78.73822,83.00917,0.92838216,-1,-1,-1
39,-1,577.1436,131.48497,81.49042,80.96733,0.74832344,-1,-1,-1
40,-1,577.6466,129.62227,81.54578,82.4577,0.93138814,-1,-1,-1
41,-1,579.4956,130.81297,87.80841,82.63251,0.9293534,-1,-1,-1
42,-1,580.5857,132.05913,78.24567,80.42386,0.73294777,-1,-1,-1
43,-1,581.4178,129.57225,99.263916,81.99301,0.752825,-1,-1,-1
44,-1,583.4443,129.21257,90.47888,82.000275,0.90142095,-1,-1,-1
45,-1,586.57996,130.28845,90.69031,79.29811,0.91094965,-1,-1,-1
46,-1,590.7531,131.1922,83.68335,76.86432,0.8290656,-1,-1,-1
47,-1,593.04456,131.6826,87.113464,80.43329,0.8620669,-1,-1,-1
48,-1,594.92194,132.15402,81.51349,77.17569,0.89747804,-1,-1,-1
49,-1,599.3175,131.87851,88.31537,78.29401,0.89981323,-1,-1,-1
50,-1,599.7678,131.07347,93.40088,80.09929,0.9751558,-1,-1,-1
51,-1,606.6244,132.2975,87.00195,75.83217,0.9188319,-1,-1,-1
52,-1,607.3664,131.31175,92.46307,81.24248,0.9691226,-1,-1,-1
53,-1,612.89124,134.28423,88.65265,77.912094,0.9706345,-1,-1,-1
54,-1,614.77734,133.58736,92.38141,79.28221,0.9893624,-1,-1,-1
55,-1,617.9111,133.96913,89.46808,77.77284,0.96248585,-1,-1,-1
56,-1,620.6958,134.41716,88.82727,76.696014,0.9235325,-1,-1,-1
57,-1,624.23627,134.77917,86.69971,75.25084,0.85232395,-1,-1,-1
58,-1,624.63806,135.83989,87.65582,75.19046,0.8921283,-1,-1,-1
59,-1,630.6844,134.9048,83.88428,75.41156,0.9471856,-1,-1,-1
60,-1,635.21655,137.28989,87.36517,74.545166,0.98168933,-1,-1,-1
61,-1,636.96405,137.21611,88.4704,73.2112,0.87159675,-1,-1,-1
62,-1,642.73334,138.36327,82.63965,72.65663,0.52643514,-1,-1,-1
63,-1,646.1436,136.73747,76.17236,75.39264,0.50671536,-1,-1,-1
68,-1,662.4997,133.98528,84.38428,75.198395,0.58450896,-1,-1,-1
69,-1,663.31396,134.44978,81.5401,73.11427,0.5562974,-1,-1,-1
70,-1,666.34827,134.26935,82.24805,72.37393,0.6008358,-1,-1,-1
86,-1,667.57904,144.52515,79.27472,68.14526,0.6515516,-1,-1,-1
92,-1,659.98157,147.32462,72.73468,65.27739,0.57026625,-1,-1,-1
99,-1,653.2379,148.33041,64.541504,65.43594,0.5581738,-1,-1,-1
100,-1,652.0049,145.78847,65.185974,66.535126,0.673294,-1,-1,-1
101,-1,651.8275,144.68132,63.554565,67.094894,0.8770069,-1,-1,-1
102,-1,648.4979,144.0657,66.247925,66.735306,0.80802035,-1,-1,-1
103,-1,646.9314,143.88556,65.51355,65.67049,0.8656966,-1,-1,-1
104,-1,645.58606,141.72981,65.97052,66.154724,0.9126898,-1,-1,-1
105,-1,643.9901,139.63164,65.72705,68.99432,0.85848683,-1,-1,-1
106,-1,642.1213,137.63864,66.35199,67.26369,0.85180914,-1,-1,-1
107,-1,640.5294,136.88156,65.11127,66.05058,0.76446646,-1,-1,-1
110,-1,636.244,132.08751,65.05939,67.8394,0.69591147,-1,-1,-1
111,-1,637.2015,131.53285,63.093994,67.47601,0.5362031,-1,-1,-1
116,-1,637.34845,133.84929,58.27722,65.59747,0.8314664,-1,-1,-1
117,-1,635.4394,135.29973,60.73883,64.74455,0.7529831,-1,-1,-1
119,-1,635.30023,132.27074,59.29431,64.299286,0.5516668,-1,-1,-1
121,-1,633.60516,131.4759,56.887817,62.557816,0.60158235,-1,-1,-1
156,-1,581.9953,129.67029,69.87274,80.4702,0.59462285,-1,-1,-1
157,-1,579.89636,130.0633,71.01312,79.8392,0.6217252,-1,-1,-1
158,-1,578.4163,128.3786,70.928406,81.87315,0.781082,-1,-1,-1
159,-1,575.19,127.94246,73.585266,83.43031,0.67923236,-1,-1,-1
160,-1,571.0786,128.59166,74.468506,84.923965,0.75729984,-1,-1,-1
161,-1,570.79266,128.55858,74.77667,82.164536,0.80894,-1,-1,-1
162,-1,569.55615,129.46193,73.118774,81.33508,0.90640837,-1,-1,-1
163,-1,566.8133,130.73787,74.47827,82.68617,0.94488436,-1,-1,-1
164,-1,562.78485,129.9446,77.88617,84.79202,0.9598066,-1,-1,-1
165,-1,561.68463,128.89876,78.42993,87.346756,0.9313466,-1,-1,-1
166,-1,558.36896,129.5809,78.390564,84.199936,0.96286565,-1,-1,-1
167,-1,557.084,128.81024,80.44519,89.49312,0.94020766,-1,-1,-1
168,-1,556.3589,129.5851,79.12164,88.752945,0.9026597,-1,-1,-1
169,-1,553.3853,128.09625,80.07385,92.16577,0.89241695,-1,-1,-1
