88,-1,410.4918,170.07478,49.457092,36.541077,0.6644885,-1,-1,-1
89,-1,412.7815,166.97438,44.050385,37.02745,0.6909545,-1,-1,-1
90,-1,404.491,169.58614,46.68924,36.46797,0.7228727,-1,-1,-1
91,-1,392.79752,168.57658,51.17395,38.986267,0.62627125,-1,-1,-1
92,-1,380.3063,168.66588,55.07785,42.367935,0.62754047,-1,-1,-1
93,-1,365.6727,167.20436,59.828552,46.30014,0.8294151,-1,-1,-1
94,-1,344.28583,166.0949,69.000885,50.016174,0.86101973,-1,-1,-1
95,-1,322.50946,168.06024,76.25754,49.995255,0.76044977,-1,-1,-1
96,-1,285.68484,167.68486,93.99939,58.843933,0.55771875,-1,-1,-1
97,-1,247.8694,167.75099,111.71019,64.82295,0.72124505,-1,-1,-1
98,-1,200.29472,166.81352,132.90019,72.89755,0.66545856,-1,-1,-1
99,-1,142.98029,164.993,158.11719,83.930466,0.75489163,-1,-1,-1
100,-1,66.412186,165.26164,193.74422,94.25508,0.79853207,-1,-1,-1
101,-1,1.4347985,165.65163,208.87383,109.33977,0.67773956,-1,-1,-1
102,-1,0.39306062,166.37129,141.54051,110.87926,0.8069369,-1,-1,-1
103,-1,0.5944443,162.59361,46.39933,121.24669,0.82601875,-1,-1,-1
110,-1,580.9424,174.58028,35.94861,35.034546,0.5972518,-1,-1,-1
114,-1,217.32271,174.23561,121.480545,67.80789,0.51962703,-1,-1,-1
117,-1,277.57086,188.69244,102.84161,56.205795,0.50600374,-1,-1,-1
