2,-1,474.10233,192.02316,7.523041,23.947754,0.50191087,-1,-1,-1
85,-1,1.726054,191.76347,76.7708,111.59407,0.9902221,-1,-1,-1
86,-1,35.13176,188.7227,80.936584,111.2509,0.99683446,-1,-1,-1
87,-1,77.13121,194.0487,72.46036,89.005585,0.99572045,-1,-1,-1
88,-1,122.35042,189.47774,64.27083,93.338974,0.9930754,-1,-1,-1
89,-1,160.14487,191.40971,56.638687,82.584335,0.8548579,-1,-1,-1
90,-1,194.43658,186.91664,55.3351,87.18819,0.9958675,-1,-1,-1
91,-1,223.35802,186.70532,54.346817,80.44388,0.99422073,-1,-1,-1
91,-1,480.89557,181.26231,9.367035,16.682266,0.7004261,-1,-1,-1
92,-1,250.99501,182.71649,51.464523,84.04724,0.99056983,-1,-1,-1
92,-1,476.58752,180.58325,9.585388,18.36316,0.7608471,-1,-1,-1
93,-1,276.51028,184.0289,46.957886,78.440765,0.99509335,-1,-1,-1
93,-1,472.6235,180.29855,9.089142,18.631226,0.62704915,-1,-1,-1
94,-1,300.1985,186.56664,46.983765,69.32596,0.974678,-1,-1,-1
95,-1,319.6567,184.19296,45.835205,73.16312,0.9907866,-1,-1,-1
95,-1,458.86188,181.8342,9.924744,21.182068,0.58203053,-1,-1,-1
96,-1,338.79315,186.40681,41.359253,67.486176,0.9818589,-1,-1,-1
97,-1,356.48782,181.99956,39.699768,65.563385,0.98266613,-1,-1,-1
97,-1,440.91385,181.54395,14.584137,23.279312,0.57297754,-1,-1,-1
98,-1,373.99838,183.05467,35.90393,64.380035,0.99159545,-1,-1,-1
98,-1,430.05017,179.46297,13.346191,26.084274,0.76843417,-1,-1,-1
99,-1,387.75278,182.53242,35.66205,61.616547,0.9917019,-1,-1,-1
99,-1,418.37585,182.91737,12.555939,25.085663,0.5434078,-1,-1,-1
100,-1,399.9554,180.91537,36.13565,62.555832,0.9847829,-1,-1,-1
101,-1,413.64703,182.54854,32.816345,60.45688,0.99210113,-1,-1,-1
101,-1,385.598,184.64204,13.247986,28.944946,0.87108004,-1,-1,-1
101,-1,377.08032,192.31831,9.99823,26.92627,0.6979312,-1,-1,-1
102,-1,425.3633,183.67377,33.144012,57.747437,0.9932643,-1,-1,-1
102,-1,361.9967,184.06743,16.19812,32.803925,0.8189713,-1,-1,-1
103,-1,437.10333,180.23268,29.413055,58.209473,0.99425644,-1,-1,-1
103,-1,335.13788,184.86081,17.722473,32.868607,0.7375903,-1,-1,-1
104,-1,447.1287,182.74057,28.481598,54.264923,0.9883525,-1,-1,-1
104,-1,298.42798,184.9866,23.597443,42.616455,0.7409557,-1,-1,-1
105,-1,455.5486,181.44505,28.647247,54.2695,0.98262286,-1,-1,-1
105,-1,257.63715,189.05862,28.140076,44.6801,0.7969382,-1,-1,-1
106,-1,465.43774,180.45567,28.658966,52.045486,0.97911364,-1,-1,-1
106,-1,203.02847,189.43272,31.499588,50.181168,0.6215709,-1,-1,-1
107,-1,474.85318,180.26997,26.007538,50.8685,0.96469283,-1,-1,-1
108,-1,484.33984,176.79619,23.832336,52.432495,0.9901246,-1,-1,-1
109,-1,489.46667,178.77327,25.895264,41.86664,0.9257474,-1,-1,-1
110,-1,498.9659,177.67325,23.109894,47.92253,0.9733609,-1,-1,-1
111,-1,505.70248,178.56244,22.769562,47.531586,0.9721262,-1,-1,-1
112,-1,507.6872,177.73132,23.93811,46.59482,0.9924355,-1,-1,-1
113,-1,509.621,176.19768,26.904938,46.863663,0.9876351,-1,-1,-1
114,-1,517.1899,177.08855,23.132019,45.460068,0.94159925,-1,-1,-1
115,-1,521.1706,177.58145,22.529907,42.5869,0.95107985,-1,-1,-1
116,-1,523.8714,180.05016,21.53418,40.77504,0.97147447,-1,-1,-1
117,-1,525.17377,177.85693,22.41217,43.235825,0.9817329,-1,-1,-1
118,-1,526.1606,177.8813,21.86499,44.155884,0.9890177,-1,-1,-1
119,-1,528.7676,178.27872,21.099426,39.78949,0.98154473,-1,-1,-1
120,-1,528.4496,178.87798,19.27832,40.70819,0.9730146,-1,-1,-1
121,-1,530.56494,177.85176,19.223694,38.25905,0.9754081,-1,-1,-1
122,-1,530.91345,181.1505,18.556946,35.33235,0.93992734,-1,-1,-1
123,-1,531.40094,180.8835,16.596497,36.906937,0.89627856,-1,-1,-1
124,-1,530.7521,179.95642,18.046753,36.071014,0.9693903,-1,-1,-1
125,-1,531.51196,178.62016,17.830078,36.758316,0.9820181,-1,-1,-1
126,-1,531.457,178.3804,17.345337,34.443573,0.95962214,-1,-1,-1
127,-1,531.43427,178.47624,16.503601,33.980392,0.8312653,-1,-1,-1
128,-1,531.6478,178.80847,16.379272,32.978622,0.6332071,-1,-1,-1
129,-1,531.8865,180.22685,16.47583,29.824188,0.64513624,-1,-1,-1
130,-1,532.20636,178.99179,16.363708,33.411423,0.87933964,-1,-1,-1
131,-1,532.8147,178.66801,15.657593,29.448608,0.6432767,-1,-1,-1
132,-1,532.7263,177.5728,15.402588,30.497314,0.86533976,-1,-1,-1
133,-1,532.4099,177.09962,15.616089,31.801773,0.97661716,-1,-1,-1
134,-1,532.68243,178.09755,15.450378,28.850723,0.9349102,-1,-1,-1
135,-1,532.8696,177.97293,15.4646,29.730103,0.9102541,-1,-1,-1
136,-1,533.2956,178.74936,15.2716675,30.623047,0.6787259,-1,-1,-1
137,-1,534.4341,178.51721,14.196411,32.54753,0.86046225,-1,-1,-1
138,-1,534.73224,178.76503,14.685974,32.209625,0.96395063,-1,-1,-1
139,-1,535.39014,178.06761,14.5720825,30.843185,0.9345842,-1,-1,-1
140,-1,535.88666,177.50148,14.811462,29.580154,0.97306836,-1,-1,-1
141,-1,536.0098,177.00218,14.505554,29.275925,0.98138833,-1,-1,-1
142,-1,537.46985,176.5406,14.350281,28.288513,0.96513957,-1,-1,-1
143,-1,538.64246,177.69725,13.187134,26.915619,0.95913005,-1,-1,-1
144,-1,539.0528,176.32877,14.57312,29.913635,0.9672235,-1,-1,-1
145,-1,539.49054,177.02066,14.206299,27.253845,0.97201824,-1,-1,-1
146,-1,540.0698,177.80223,13.682068,26.960007,0.95596486,-1,-1,-1
147,-1,541.18677,179.11948,13.016846,25.082352,0.9701063,-1,-1,-1
148,-1,541.55646,179.54211,14.007263,26.310074,0.911654,-1,-1,-1
149,-1,542.4809,180.93011,14.1484375,25.804565,0.85499775,-1,-1,-1
150,-1,542.451,179.32372,13.383545,26.841064,0.9464779,-1,-1,-1
151,-1,543.58514,178.57167,11.662903,25.131546,0.8238289,-1,-1,-1
152,-1,543.94324,179.26035,11.369385,23.729736,0.7562743,-1,-1,-1
153,-1,544.0786,180.33081,12.732849,22.645676,0.612965,-1,-1,-1
154,-1,545.1395,180.79506,11.311584,23.275635,0.87234724,-1,-1,-1
155,-1,545.6529,180.15889,10.633362,24.154037,0.8053848,-1,-1,-1
155,-1,282.51865,176.95984,12.322479,35.71959,0.78321,-1,-1,-1
156,-1,547.46906,178.939,11.117065,23.280014,0.88906646,-1,-1,-1
156,-1,262.73987,180.7211,11.473114,35.095978,0.78450185,-1,-1,-1
157,-1,546.703,179.24043,11.358826,22.21251,0.6857366,-1,-1,-1
157,-1,241.93367,179.60838,11.745789,35.385284,0.61423945,-1,-1,-1
158,-1,216.71219,180.33864,14.128143,37.836273,0.89142007,-1,-1,-1
